date, pm25, pm10, o3, no2, so2, co
2025/11/1, 33, 10, 24, 12, 1, 
2025/11/2, 32, 17, 15, 15, 1, 
2025/11/3, 40, 13, 29, 9, 1, 
2025/11/4, 34, 9, 27, 9, , 
2025/11/5, 25, 9, 21, 14, 1, 
2025/11/6, 27, 8, 7, 15, , 
2025/11/7, 25, , , , , 
2025/10/1, 41, 16, 26, 15, 1, 
2025/10/2, 40, 22, 20, 16, 1, 
2025/10/3, 53, 13, 20, 9, 1, 
2025/10/4, 32, 12, 22, 4, 1, 
2025/10/5, 23, 18, 14, 11, 1, 
2025/10/6, 41, 20, 20, 15, 1, 
2025/10/7, 43, 19, 21, 12, 1, 
2025/10/8, 53, 14, 21, 8, 1, 
2025/10/9, 27, 15, 21, 9, 1, 
2025/10/10, 28, 18, 19, 10, 1, 
2025/10/11, 36, 21, 18, 9, 2, 
2025/10/12, 45, 36, 14, 9, 1, 
2025/10/13, 58, 26, 15, 9, 1, 
2025/10/14, 40, 21, 18, 7, 1, 
2025/10/15, 34, 27, 18, 11, 1, 
2025/10/16, 41, 31, 15, 14, 1, 
2025/10/17, 55, 27, 19, 16, 2, 
2025/10/18, 42, 16, 20, 9, 1, 
2025/10/19, 58, 10, 19, 12, 1, 
2025/10/20, 32, 10, 19, 13, 1, 
2025/10/21, 44, 14, 24, 9, 1, 
2025/10/22, 29, 19, 28, 8, 1, 
2025/10/23, 29, 18, 24, 12, 1, 
2025/10/24, 35, 15, 21, 12, 1, 
2025/10/25, 36, 13, 22, 9, 1, 
2025/10/26, 30, 18, 7, 15, 1, 
2025/10/27, 37, 25, 7, 17, 2, 
2025/10/28, 55, 13, 11, 16, 1, 
2025/10/29, 48, 18, 25, 14, 1, 
2025/10/30, 35, 6, 24, 10, 1, 
2025/10/31, 18, 11, 20, 12, 1, 
2025/7/1, 55, 13, 21, 6, , 
2025/7/2, 26, 24, 20, 6, , 
2025/7/3, 31, 23, 18, 8, , 
2025/7/4, 33, 31, 28, 5, , 
2025/7/5, 43, 21, 24, 3, , 
2025/7/6, 30, 14, 22, 5, , 
2025/7/7, 27, 25, 23, 6, , 
2025/7/8, 33, 22, 24, 7, , 
2025/7/9, 39, 34, 22, 11, , 
2025/7/10, 49, 38, 43, 11, , 
2025/7/11, 53, 25, 43, 6, , 
2025/7/12, 35, 19, 35, 4, , 
2025/7/13, 37, 33, 30, 11, , 
2025/7/14, 40, 33, 36, 7, , 
2025/7/15, 49, 33, 22, 9, , 
2025/7/16, 55, 25, 15, 6, , 
2025/7/17, 48, 13, 14, 6, , 
2025/7/18, 21, 13, 20, 4, , 
2025/7/19, 35, 13, 27, 2, , 
2025/7/20, 39, 18, 21, 5, , 
2025/7/21, 31, 20, 21, 4, , 
2025/7/22, 40, 31, 22, 3, , 
2025/7/23, 32, 23, 21, 6, , 
2025/7/24, 40, 33, 22, 7, , 
2025/7/25, 45, 21, 23, 4, , 
2025/7/26, 45, 17, 19, 4, , 
2025/7/27, 43, 38, 19, 6, , 
2025/7/28, 46, 30, 20, 4, , 
2025/7/29, 40, 23, 14, 5, 1, 
2025/7/30, 33, 15, 19, 3, 1, 
2025/7/31, 23, 16, 19, 5, 1, 
2025/8/1, 32, 14, 22, 2, 1, 
2025/8/2, 25, 17, 25, 2, 1, 
2025/8/3, 29, 27, 24, 8, 1, 
2025/8/4, 46, 19, 22, 2, 1, 
2025/8/5, 37, 17, 24, 3, 1, 
2025/8/6, 33, 22, 30, 6, 1, 
2025/8/7, 39, 29, 23, 6, 1, 
2025/8/8, 36, 20, 17, 4, 1, 
2025/8/9, 36, 20, 18, 4, 1, 
2025/8/10, 32, 35, 30, 10, 1, 
2025/8/11, 43, 41, 20, 9, 1, 
2025/8/12, 63, 35, 20, 5, 1, 
2025/8/13, 41, 23, 18, 5, 1, 
2025/8/14, 40, 32, 37, 7, 3, 
2025/8/15, 58, 37, 23, 7, 1, 
2025/8/16, 58, 39, 21, 4, 1, 
2025/8/17, 59, 28, 23, 5, , 
2025/8/18, 33, 13, 22, 5, 1, 
2025/8/19, 40, 8, 21, 5, 1, 
2025/8/20, 32, 13, 27, 6, 1, 
2025/8/21, 35, 13, 28, 8, 1, 
2025/8/22, 34, 17, 27, 8, 1, 
2025/8/23, 48, 25, 29, 14, 1, 
2025/8/24, 50, 65, 27, 5, 1, 
2025/8/25, 53, 17, 20, 5, , 
2025/8/26, 34, 18, 23, 8, 1, 
2025/8/27, 34, 11, 25, 6, 1, 
2025/8/28, 23, 8, 23, 3, 1, 
2025/8/29, 30, 8, 20, 7, 1, 
2025/8/30, 25, 9, 26, 3, 1, 
2025/8/31, 41, 6, 22, 6, 1, 
2025/9/1, 21, 17, 21, 9, 1, 
2025/9/2, 34, 25, 20, 8, 1, 
2025/9/3, 40, 15, 23, 5, 1, 
2025/9/4, 26, 12, 23, 4, 1, 
2025/9/5, 32, 20, 28, 9, 1, 
2025/9/6, 41, 20, 23, 7, 1, 
2025/9/7, 38, 7, 21, 3, 1, 
2025/9/8, 23, 10, 20, 8, 1, 
2025/9/9, 26, 16, 18, 6, 1, 
2025/9/10, 34, 14, 14, 7, 1, 
2025/9/11, 30, 15, 20, 6, 1, 
2025/9/12, 30, 17, 24, 6, 1, 
2025/9/13, 31, 15, 17, 7, 1, 
2025/9/14, 43, 15, 19, 5, 1, 
2025/9/15, 23, 18, 23, 9, 1, 
2025/9/16, 29, 24, 22, 11, 1, 
2025/9/17, 40, 33, 19, 16, 1, 
2025/9/18, 57, 34, 21, 20, 1, 
2025/9/19, 61, 24, 22, 10, 1, 
2025/9/20, 52, 5, 23, 4, 1, 
2025/9/21, 18, 5, 20, 4, 1, 
2025/9/22, 27, 9, 22, 8, 1, 
2025/9/23, 23, 9, 25, 9, 1, 
2025/9/24, 26, 10, 26, 9, 1, 
2025/9/25, 30, 16, 23, 14, 1, 
2025/9/26, 34, 19, 24, 12, 1, 
2025/9/27, 47, 20, 24, 8, 1, 
2025/9/28, 39, 14, 22, 8, , 
2025/9/29, 36, 14, 20, 9, 1, 
2025/9/30, 33, 18, 21, 12, 1, 
2025/4/1, 41, 31, 23, 11, 1, 
2025/4/2, 51, 18, 25, 11, 1, 
2025/4/3, 37, 15, 26, 15, 1, 
2025/4/4, 36, 12, 20, 14, 1, 
2025/4/5, 40, 20, 6, 12, 1, 
2025/4/6, 24, 27, 18, 9, 1, 
2025/4/7, 51, 40, 16, 16, 1, 
2025/4/8, 63, 34, 25, 13, , 
2025/4/9, 51, 33, 26, 12, , 
2025/4/10, 44, 34, 19, 16, 2, 
2025/4/11, 68, 20, 24, 8, , 
2025/4/12, 38, 17, 29, 5, , 
2025/4/13, 18, 15, 26, 9, , 
2025/4/14, 39, 6, 28, 5, , 
2025/4/15, 30, 9, 25, 12, , 
2025/4/16, 36, 15, 20, 10, 1, 
2025/4/17, 41, 13, 24, 9, , 
2025/4/18, 39, 7, 27, 6, , 
2025/4/19, 24, 10, 24, 5, , 
2025/4/20, 30, 15, 22, 10, , 
2025/4/21, 31, 23, 27, 9, , 
2025/4/22, 39, 20, 19, 12, 1, 
2025/4/23, 43, 30, 14, 9, 1, 
2025/4/24, 41, 21, 17, 12, 2, 
2025/4/25, 44, 11, 25, 3, , 
2025/4/26, 21, 14, 22, 6, , 
2025/4/27, 40, 64, 16, 12, 1, 
2025/4/28, 36, 26, 25, 17, , 
2025/4/29, 48, 35, 27, 14, 1, 
2025/4/30, 59, 10, 26, 3, , 
2025/5/1, 27, 13, 23, 11, 1, 
2025/5/2, 41, 11, 23, 9, 1, 
2025/5/3, 28, 16, 23, 7, , 
2025/5/4, 40, 14, 26, 6, , 
2025/5/5, 22, 16, 27, 7, , 
2025/5/6, 32, 18, 27, 9, , 
2025/5/7, 40, 23, 29, 8, 1, 
2025/5/8, 38, 18, 25, 9, 1, 
2025/5/9, 34, 11, 24, 6, , 
2025/5/10, 33, 11, 27, 6, , 
2025/5/11, 26, 11, 15, 9, 1, 
2025/5/12, 34, 15, 20, 11, , 
2025/5/13, 38, 12, 19, 8, , 
2025/5/14, 33, 10, 20, 9, 1, 
2025/5/15, 31, 26, 26, 9, , 
2025/5/16, 43, 26, 22, 6, 1, 
2025/5/17, 43, 26, 27, 9, 1, 
2025/5/18, 54, 10, 25, 4, , 
2025/5/19, 22, 21, 25, 8, , 
2025/5/20, 43, 22, 22, 9, 1, 
2025/5/21, 36, 17, 27, 6, , 
2025/5/22, 30, 18, 27, 8, 2, 
2025/5/23, 44, 17, 23, 9, 2, 
2025/5/24, 40, 19, 19, 9, 1, 
2025/5/25, 44, 13, 21, 6, , 
2025/5/26, 20, 21, 19, 7, , 
2025/5/27, 31, 31, 18, 10, 1, 
2025/5/28, 53, 35, 20, 13, 2, 
2025/5/29, 74, 28, 13, 10, , 
2025/5/30, 56, 20, 13, 5, , 
2025/5/31, 39, 12, 16, 4, , 
2025/6/1, 28, 14, 22, 5, , 
2025/6/2, 21, 15, 18, 8, , 
2025/6/3, 39, 19, 20, 8, , 
2025/6/4, 27, 18, 14, 9, , 
2025/6/5, 38, 22, 23, 7, , 
2025/6/6, 35, 15, 20, 5, , 
2025/6/7, 24, 24, 23, 2, , 
2025/6/8, 39, 26, 19, 4, , 
2025/6/9, 50, 29, 16, 6, , 
2025/6/10, 57, 40, 25, 9, , 
2025/6/11, 53, 31, 23, 10, , 
2025/6/12, 45, 26, 21, 7, 1, 
2025/6/13, 49, 17, 20, 5, , 
2025/6/14, 28, 16, 19, 5, 1, 
2025/6/15, 26, 20, 17, 5, , 
2025/6/16, 37, 28, 24, 6, , 
2025/6/17, 40, 33, 25, 13, 3, 
2025/6/18, 59, 42, 17, 15, , 
2025/6/19, 68, 37, 19, 8, , 
2025/6/20, 57, 28, 18, 4, , 
2025/6/21, 38, 33, 20, 5, 1, 
2025/6/22, 51, 28, 15, 5, , 
2025/6/23, 43, 30, 23, 12, 1, 
2025/6/24, 54, 19, 23, 7, 1, 
2025/6/25, 48, 21, 20, 6, , 
2025/6/26, 34, 25, 18, 11, 2, 
2025/6/27, 51, 30, 15, 6, , 
2025/6/28, 51, 26, 24, 7, 1, 
2025/6/29, 57, 29, 22, 10, 1, 
2025/6/30, 64, 29, 18, 8, , 
2025/1/1, 73, 38, 15, 26, 7, 
2025/1/2, 85, 25, 5, 28, 1, 
2025/1/3, 74, 14, 25, 17, , 
2025/1/4, 38, 5, 29, 6, 1, 
2025/1/5, 20, 7, 29, 8, 1, 
2025/1/6, 23, 20, 11, 23, , 
2025/1/7, 51, 12, 28, 12, 1, 
2025/1/8, 38, 20, 29, 10, , 
2025/1/9, 49, 41, 6, 25, 2, 
2025/1/10, 83, 17, 21, 13, 1, 
2025/1/11, 35, 21, 20, 12, , 
2025/1/12, 37, 25, 15, 14, 1, 
2025/1/13, 45, 38, 10, 20, 2, 
2025/1/14, 80, 43, 8, 21, 2, 
2025/1/15, 80, 35, 13, 19, 2, 
2025/1/16, 78, 39, 10, 22, 2, 
2025/1/17, 79, 34, 16, 21, 1, 
2025/1/18, 74, 29, 6, 20, 1, 
2025/1/19, 73, 34, 7, 22, 1, 
2025/1/20, 80, 31, 10, 20, 2, 
2025/1/21, 76, 23, 24, 20, 2, 
2025/1/22, 70, 17, 21, 14, , 
2025/1/23, 39, 11, 28, 12, , 
2025/1/24, 38, 7, 27, 11, , 
2025/1/25, 35, 9, 27, 12, , 
2025/1/26, 49, 8, 29, 8, 1, 
2025/1/27, 24, 11, 30, 8, , 
2025/1/28, 34, 10, 28, 11, , 
2025/1/29, 35, 20, 27, 11, 1, 
2025/1/30, 39, 25, 18, 19, 1, 
2025/1/31, 53, 16, 22, 16, 1, 
2025/2/1, 52, 11, 25, 10, , 
2025/2/2, 31, 10, 21, 10, 1, 
2025/2/3, 28, 30, 11, 19, 1, 
2025/2/4, 60, 35, 9, 19, 1, 
2025/2/5, 47, 40, 9, 20, 1, 
2025/2/6, 75, 23, 16, 21, , 
2025/2/7, 49, 16, 22, 16, 2, 
2025/2/8, 56, 20, 9, 16, 1, 
2025/2/9, 66, 20, 11, 15, 1, 
2025/2/10, 49, 19, 22, 17, , 
2025/2/11, 41, 15, 23, 17, , 
2025/2/12, 41, 20, 12, 20, , 
2025/2/13, 60, 25, 12, 17, 1, 
2025/2/14, 54, 38, 5, 18, 1, 
2025/2/15, 82, 30, 20, 14, , 
2025/2/16, 76, 24, 16, 17, , 
2025/2/17, 51, 42, 2, 24, 1, 
2025/2/18, 75, 37, 17, 22, 1, 
2025/2/19, 78, 33, 22, 18, 1, 
2025/2/20, 68, 15, 28, 9, 1, 
2025/2/21, 44, 11, 24, 12, 1, 
2025/2/22, 34, 19, 20, 13, , 
2025/2/23, 47, 28, 18, 20, 1, 
2025/2/24, 67, 12, 9, 15, , 
2025/2/25, 27, 17, 24, 16, 1, 
2025/2/26, 17, 23, 22, 16, 1, 
2025/2/27, 54, 23, 26, 17, 1, 
2025/2/28, 41, 13, 28, 6, , 
2025/3/1, 23, 15, 26, 9, 1, 
2025/3/2, 34, 21, 20, 13, 1, 
2025/3/3, 43, 30, 20, 14, 1, 
2025/3/4, 60, 28, 18, 19, 1, 
2025/3/5, 56, 19, 23, 15, , 
2025/3/6, 56, 13, 32, 11, 1, 
2025/3/7, 39, 4, 34, 6, , 
2025/3/8, 22, 10, 30, 7, , 
2025/3/9, 34, 15, 28, 16, , 
2025/3/10, 59, 13, 21, 13, , 
2025/3/11, 46, 13, 31, 12, , 
2025/3/12, 35, 11, 26, 13, , 
2025/3/13, 26, 13, 23, 15, , 
2025/3/14, 36, 17, 29, 10, , 
2025/3/15, 45, 17, 29, 10, , 
2025/3/16, 43, 23, 26, 15, , 
2025/3/17, 54, 20, 20, 14, 1, 
2025/3/18, 26, 17, 26, 16, 1, 
2025/3/19, 42, 14, 32, 14, 1, 
2025/3/20, 39, 5, 31, 9, , 
2025/3/21, 31, 7, 26, 6, , 
2025/3/22, 26, 9, 27, 4, , 
2025/3/23, 30, 10, 25, 7, , 
2025/3/24, 41, 21, 21, 12, , 
2025/3/25, 37, 19, 26, 9, , 
2025/3/26, 36, 25, 26, 11, , 
2025/3/27, 41, 20, 26, 10, , 
2025/3/28, 45, 17, 29, 4, , 
2025/3/29, 34, 16, 26, 8, , 
2025/3/30, 44, 24, 20, 11, 1, 
2025/3/31, 52, 27, 27, 14, 1, 
2024/10/2, 5, 11, 19, 13, , 
2024/10/3, 31, 31, 10, 18, 1, 
2024/10/4, 59, 19, 2, 14, 1, 
2024/10/5, 75, 9, 20, 5, 1, 
2024/10/6, 47, 26, 13, 17, , 
2024/10/7, 31, 25, 12, 15, 1, 
2024/10/8, 78, 8, 16, 12, , 
2024/10/9, 50, 16, 19, 13, , 
2024/10/10, 28, 14, 26, 11, 2, 
2024/10/11, 37, 13, 16, 11, 1, 
2024/10/12, 44, 13, 9, 12, 1, 
2024/10/13, 41, 26, 10, 17, 2, 
2024/10/14, 50, 26, 10, 11, 1, 
2024/10/15, 59, 11, 14, 10, , 
2024/10/16, 32, 12, 18, 9, , 
2024/10/17, 16, 17, 13, 12, 1, 
2024/10/18, 48, 18, 21, 9, 1, 
2024/10/19, 41, 17, 17, 9, 1, 
2024/10/20, 47, 21, 22, 11, 3, 
2024/10/21, 28, 17, 19, 6, , 
2024/10/22, 17, 24, 12, 11, 1, 
2024/10/23, 45, 26, 22, 12, 1, 
2024/10/24, 40, 13, 20, 13, 2, 
2024/10/25, 28, 14, 19, 9, 1, 
2024/10/26, 33, 10, 18, 8, 1, 
2024/10/27, 37, 19, 13, 11, 1, 
2024/10/28, 37, 20, 13, 8, 1, 
2024/10/29, 47, 32, 14, 11, , 
2024/10/30, 52, 55, 9, 13, 1, 
2024/10/31, 70, 43, 14, 13, 1, 
2024/11/1, 56, 28, 12, 12, 2, 
2024/11/2, 54, 26, 10, 12, 2, 
2024/11/3, 49, 31, 9, 15, 4, 
2024/11/4, 48, 41, 9, 20, 1, 
2024/11/5, 66, 41, 7, 17, 2, 
2024/11/6, 64, 28, 8, 17, 2, 
2024/11/7, 50, 61, 4, 18, 4, 
2024/11/8, 82, 13, 15, 10, 1, 
2024/11/9, 41, 14, 19, 8, , 
2024/11/10, 42, 23, 15, 13, , 
2024/11/11, 42, 20, 21, 11, , 
2024/11/12, 31, 13, 19, 10, , 
2024/11/13, 19, 19, 12, 11, , 
2024/11/14, 46, 33, 3, 14, 1, 
2024/11/15, 64, 38, 3, 12, , 
2024/11/16, 75, 30, 13, 9, , 
2024/11/17, 48, 30, 8, 13, 1, 
2024/11/18, 47, 34, 24, 14, 1, 
2024/11/19, 50, 10, 24, 7, 1, 
2024/11/20, 14, 11, 26, 5, 1, 
2024/11/21, 23, 23, 17, 14, , 
2024/11/22, 38, 21, 23, 5, , 
2024/11/23, 45, 20, 24, 2, , 
2024/11/24, 32, 12, 23, 13, 1, 
2024/11/25, 29, 24, 5, 22, 1, 
2024/11/26, 46, 28, 6, 20, 1, 
2024/11/27, 64, 34, 2, 23, 2, 
2024/11/28, 63, 45, 5, 23, 1, 
2024/11/29, 82, 32, 2, 22, 1, 
2024/11/30, 86, 37, 5, 17, , 
2024/12/1, 77, 21, 7, 13, , 
2024/12/2, 39, 12, 20, 10, , 
2024/12/3, 41, 10, 22, 1, , 
2024/12/4, 43, 32, 16, 21, 1, 
2024/12/5, 58, 16, 14, 11, , 
2024/12/6, 41, 17, 24, 5, 1, 
2024/12/7, 24, 14, 24, 4, , 
2024/12/8, 16, 13, 23, 8, , 
2024/12/9, 30, 14, 11, 13, , 
2024/12/10, 29, 34, 6, 15, 1, 
2024/12/11, 55, 37, 11, 15, 1, 
2024/12/12, 41, 35, 4, 23, 2, 
2024/12/13, 88, 30, 9, 19, 1, 
2024/12/14, 70, 28, 12, 15, 1, 
2024/12/15, 67, 45, 2, 22, 1, 
2024/12/16, 82, 41, 15, 24, 2, 
2024/12/17, 78, 43, 15, 19, 1, 
2024/12/18, 68, 17, 16, 17, , 
2024/12/19, 77, 20, 11, 21, 2, 
2024/12/23, 40, 50, 11, 16, 1, 
2024/12/24, 75, 28, 7, 12, 1, 
2024/12/25, 76, 17, 7, 9, 1, 
2024/12/26, 49, 24, 4, 11, , 
2024/12/27, 55, 21, 9, 14, 1, 
2024/12/28, 58, 20, 17, 10, 1, 
2024/12/29, 50, , , , , 
2024/7/1, 38, 25, 21, 4, 1, 
2024/7/2, 36, 24, 23, 5, , 
2024/7/3, 40, 23, 15, 7, , 
2024/7/4, 51, 17, 15, 5, , 
2024/7/5, 29, 9, 21, 4, , 
2024/7/6, 18, 14, 23, 3, , 
2024/7/7, 25, 16, 18, 5, 1, 
2024/7/8, 33, 14, 18, 7, 1, 
2024/7/9, 48, 18, 16, 8, 1, 
2024/7/10, 36, 17, 20, 6, , 
2024/7/11, 37, 15, 21, 4, , 
2024/7/12, 15, 14, 21, 2, , 
2024/7/13, 33, 58, 27, 6, 1, 
2024/7/14, 49, 20, 23, 5, , 
2024/7/15, 37, 24, 21, 6, , 
2024/7/16, 42, 28, 21, 8, 1, 
2024/7/17, 51, 32, 22, 8, , 
2024/7/18, 56, 34, 20, 10, 1, 
2024/7/19, 61, 21, 18, 8, 2, 
2024/7/20, 47, 17, 24, 1, , 
2024/7/21, 22, 25, 21, 7, 2, 
2024/7/22, 53, 31, 21, 7, 1, 
2024/7/23, 61, 19, 15, 4, , 
2024/7/24, 36, 19, 14, 3, , 
2024/7/25, 29, 16, 17, 4, , 
2024/7/26, 44, 20, 17, 4, 1, 
2024/7/27, 41, 19, 16, 4, , 
2024/7/28, 42, 34, 17, 7, , 
2024/7/29, 65, 28, 29, 9, , 
2024/7/30, 51, 29, 33, 6, , 
2024/7/31, 53, 22, 29, 3, , 
2024/8/1, 31, 19, 23, 4, , 
2024/8/2, 30, 14, 24, 3, , 
2024/8/3, 31, 15, 27, 3, , 
2024/8/4, 43, 21, 24, 5, , 
2024/8/5, 48, 17, 18, 4, , 
2024/8/6, 45, 9, 19, 3, , 
2024/8/7, 18, 16, 17, 5, , 
2024/8/8, 29, 16, 19, 4, , 
2024/8/9, 32, 17, 21, 2, , 
2024/8/10, 47, 26, 34, 3, , 
2024/8/11, 61, 22, 20, 5, 1, 
2024/8/12, 31, 16, 18, 7, , 
2024/8/13, 27, 12, 24, 3, , 
2024/8/14, 19, 16, 24, 7, 1, 
2024/8/15, 37, 22, 34, 9, 2, 
2024/8/16, 49, 14, 14, 5, 1, 
2024/8/17, 45, 9, 16, 4, 1, 
2024/8/18, 24, 19, 24, 8, , 
2024/8/19, 34, 21, 18, 8, , 
2024/8/20, 58, 12, 21, 3, , 
2024/8/21, 19, 15, 22, 5, , 
2024/8/22, 30, 16, 26, 8, , 
2024/8/23, 47, 13, 25, 5, , 
2024/8/24, 46, 12, 25, 4, , 
2024/8/25, 19, 12, 25, 6, , 
2024/8/26, 34, 20, 32, 8, , 
2024/8/27, 47, 24, 30, 5, , 
2024/8/28, 53, 23, 17, 9, , 
2024/8/29, 55, 18, 23, 7, , 
2024/8/30, 38, 14, 20, 5, , 
2024/8/31, 44, 21, 26, 5, , 
2024/9/1, 43, 16, 24, 8, , 
2024/9/2, 40, 11, 23, 6, , 
2024/9/3, 29, 13, 23, 6, , 
2024/9/4, 28, 8, 17, 7, , 
2024/9/5, 27, 7, 19, 10, , 
2024/9/6, 46, 7, 31, 6, , 
2024/9/7, 27, 9, 30, 6, , 
2024/9/8, 34, 13, 31, 5, , 
2024/9/9, 41, 19, 26, 7, , 
2024/9/10, 23, 10, 17, 5, , 
2024/9/11, 34, 6, 18, 5, , 
2024/9/12, 17, 11, 24, 3, 1, 
2024/9/13, 26, 9, 26, 3, , 
2024/9/14, 34, 13, 26, 3, , 
2024/9/15, 34, 14, 27, 4, , 
2024/9/16, 38, 18, 25, 6, 1, 
2024/9/17, 43, 26, 24, 6, 1, 
2024/9/18, 57, 26, 19, 8, , 
2024/9/19, 56, 43, 15, 14, 1, 
2024/9/20, 82, 22, 19, 8, , 
2024/9/21, 61, 21, 33, 6, 1, 
2024/9/22, 39, 24, 34, 8, 1, 
2024/9/23, 54, 17, 21, 10, , 
2024/9/24, 49, 19, 1, 9, 1, 
2024/9/25, 35, , , , , 
2024/4/1, 22, 134, 21, 9, 5, 
2024/4/2, 36, 70, 26, 16, 24, 
2024/4/3, 83, 55, 28, 12, 11, 
2024/4/4, 22, 46, 29, 4, , 
2024/4/5, 25, 22, 28, 5, , 
2024/4/6, 45, 30, 24, 7, , 
2024/4/7, 39, 15, 26, 5, , 
2024/4/8, 21, 26, 26, 6, , 
2024/4/9, 39, 32, 22, 13, 1, 
2024/4/10, 49, 40, 17, 15, 1, 
2024/4/11, 60, 36, 24, 14, , 
2024/4/12, 59, 101, 25, 12, , 
2024/4/13, 55, 34, 24, 10, , 
2024/4/14, 67, 56, 25, 4, , 
2024/4/15, 17, 27, 32, 4, 1, 
2024/4/16, 26, 25, 27, 4, 1, 
2024/4/17, 38, 91, 29, 5, , 
2024/4/18, 35, 60, 28, 7, , 
2024/4/19, 34, 93, 31, 6, , 
2024/4/20, 48, 22, 30, 3, , 
2024/4/21, 36, 19, 32, 7, , 
2024/4/22, 42, 17, 25, 8, , 
2024/4/23, 33, 19, 29, 7, , 
2024/4/24, 28, 112, 18, 5, 4, 
2024/4/25, 17, 5, 22, 7, , 
2024/4/26, 19, 81, 28, 4, , 
2024/4/27, 18, 83, 28, 6, , 
2024/4/28, 29, 50, 27, 8, 1, 
2024/4/29, 43, 52, 18, 11, , 
2024/4/30, 40, 5, 27, 5, , 
2024/5/1, 21, 8, 26, 7, , 
2024/5/2, 34, 13, 21, 10, , 
2024/5/3, 36, 7, 21, 6, , 
2024/5/4, 41, 10, 23, 6, , 
2024/5/5, 33, 11, 31, 5, , 
2024/5/6, 23, 21, 27, 7, , 
2024/5/7, 39, 21, 26, 6, , 
2024/5/8, 44, 31, 22, 12, 1, 
2024/5/9, 61, 40, 26, 14, 2, 
2024/5/10, 66, 23, 28, 9, 1, 
2024/5/11, 50, 15, 24, 3, , 
2024/5/12, 25, 14, 16, 9, , 
2024/5/13, 37, 49, 23, 4, , 
2024/5/14, 33, 8, 26, 2, , 
2024/5/15, 28, 6, 21, 7, , 
2024/5/16, 25, 11, 25, 4, , 
2024/5/17, 25, 48, 18, 7, , 
2024/5/18, 34, 10, 21, 5, , 
2024/5/19, 25, 46, 28, 4, , 
2024/5/20, 26, 46, 25, 4, , 
2024/5/21, 30, 13, 24, 5, , 
2024/5/22, 24, 16, 26, 4, , 
2024/5/23, 27, 19, 23, 6, , 
2024/5/24, 35, 95, 27, 8, , 
2024/5/25, 41, 51, 20, 3, , 
2024/5/26, 34, 92, 26, 5, , 
2024/5/27, 24, 61, 25, 6, 1, 
2024/5/28, 37, 22, 16, 7, , 
2024/5/29, 53, 15, 24, 7, , 
2024/5/30, 26, 20, 27, 4, , 
2024/5/31, 28, 50, 26, 4, , 
2024/6/1, 31, 13, 26, 4, , 
2024/6/2, 35, 19, 23, 4, , 
2024/6/3, 43, 62, 23, 7, , 
2024/6/4, 54, 37, 22, 9, , 
2024/6/5, 72, 23, 17, 5, , 
2024/6/6, 33, 25, 18, 5, , 
2024/6/7, 47, 26, 22, 5, , 
2024/6/8, 48, 13, 21, 3, , 
2024/6/9, 17, 24, 24, 6, , 
2024/6/10, 32, 20, 19, 7, , 
2024/6/11, 35, 55, 25, 5, , 
2024/6/12, 30, 26, 17, 11, , 
2024/6/13, 54, 18, 20, 7, , 
2024/6/14, 43, 95, 28, 4, , 
2024/6/15, 36, 54, 14, 5, , 
2024/6/16, 39, 18, 16, 7, , 
2024/6/17, 42, 9, 19, 7, , 
2024/6/18, 26, 155, 19, 5, , 
2024/6/19, 27, 12, 24, 4, , 
2024/6/20, 23, 15, 25, 4, , 
2024/6/21, 24, 18, 18, 5, , 
2024/6/22, 43, 19, 13, 4, , 
2024/6/23, 47, 17, 15, 4, , 
2024/6/24, 42, 136, 20, 8, 2, 
2024/6/25, 49, 30, 25, 7, , 
2024/6/26, 64, 24, 16, 7, , 
2024/6/27, 47, 12, 17, 3, , 
2024/6/28, 19, 14, 20, 3, , 
2024/6/29, 20, 20, 22, 5, 1, 
2024/6/30, 42, 16, 18, 6, 1, 
2024/1/1, 61, 25, 20, 20, 1, 
2024/1/2, 65, 35, 5, 23, 1, 
2024/1/3, 67, 63, 9, 24, 1, 
2024/1/4, 59, 13, 18, 16, , 
2024/1/5, 30, 14, 20, 12, , 
2024/1/6, 30, 59, 20, 15, 1, 
2024/1/7, 45, 30, 9, 19, 1, 
2024/1/8, 61, 69, 4, 18, , 
2024/1/9, 75, 25, 16, 15, , 
2024/1/10, 70, 18, 12, 17, , 
2024/1/11, 41, 48, 13, 18, , 
2024/1/12, 80, 78, , 22, 2, 
2024/1/13, 111, 140, 4, 17, 1, 
2024/1/14, 85, 61, 14, 18, 1, 
2024/1/15, 50, 22, 20, 16, 1, 
2024/1/16, 38, 27, 17, 21, 2, 
2024/1/17, 52, 54, 21, 16, 1, 
2024/1/18, 40, 23, 24, 15, , 
2024/1/19, 36, 66, 15, 17, 1, 
2024/1/20, 60, 30, 12, 20, 1, 
2024/1/21, 78, 39, 14, 18, 2, 
2024/1/22, 90, 38, 10, 16, , 
2024/1/23, 54, 133, 6, 15, , 
2024/1/24, 85, 63, 9, 18, , 
2024/1/25, 83, 61, 11, 18, 1, 
2024/1/26, 92, 45, 2, 19, 1, 
2024/1/27, 91, 39, 9, 17, 1, 
2024/1/28, 80, 84, 3, 26, 1, 
2024/1/29, 129, 86, 6, 20, , 
2024/1/30, 110, 77, 7, 22, , 
2024/1/31, 115, 62, 17, 14, , 
2024/2/1, 98, 43, 19, 12, , 
2024/2/2, 74, 39, 17, 12, , 
2024/2/3, 73, 42, 10, 16, 1, 
